# Party-0 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.010101 0.010101 1.002814
0.010101 0.020202 1.002814
0.010101 0.030303 1.002814
0.010101 0.040404 1.002814
0.010101 0.050505 1.002814
0.010101 0.060606 1.002814
0.010101 0.070707 1.002814
0.010101 0.080808 1.002814
0.010101 0.090909 1.002814
0.010101 0.101010 1.002814
0.010101 0.111111 1.002814
0.010101 0.121212 1.002814
0.010101 0.131313 1.002814
0.010101 0.141414 1.002814
0.010101 0.151515 1.002814
0.010101 0.161616 1.002814
0.010101 0.171717 1.002814
0.010101 0.181818 1.002814
0.010101 0.191919 1.002814
0.010101 0.202020 1.002814
0.010101 0.212121 1.002814
0.010101 0.222222 1.002814
0.010101 0.232323 1.002814
0.010101 0.242424 1.002814
0.010101 0.252525 1.002814
0.010101 0.262626 1.002814
0.010101 0.272727 1.002814
0.010101 0.282828 1.002814
0.010101 0.292929 1.002814
0.010101 0.303030 1.002814
0.010101 0.313131 1.002814
0.010101 0.323232 1.002814
0.010101 0.333333 1.002814
0.010101 0.343434 1.002814
0.010101 0.353535 1.002814
0.010101 0.363636 1.002814
0.010101 0.373737 1.002814
0.010101 0.383838 1.002814
0.010101 0.393939 1.002814
0.010101 0.404040 1.002814
0.010101 0.414141 1.002814
0.010101 0.424242 1.002814
0.010101 0.434343 1.002814
0.010101 0.444444 1.002814
0.010101 0.454545 1.002814
0.010101 0.464646 1.002814
0.010101 0.474747 1.002814
0.010101 0.484848 1.002814
0.010101 0.494949 1.002814
0.010101 0.505051 1.959055
0.010101 0.515152 1.959055
0.010101 0.525253 1.959055
0.010101 0.535354 1.968456
0.010101 0.545455 2.002677
0.010101 0.555556 2.029127
0.010101 0.565657 2.048200
0.010101 0.575758 2.060390
0.010101 0.585859 2.066264
0.010101 0.595960 2.066455
0.010101 0.606061 2.061636
0.010101 0.616162 2.052512
0.010101 0.626263 2.039802
0.010101 0.636364 2.024229
0.010101 0.646465 2.006512
0.010101 0.656566 1.987357
0.010101 0.666667 1.967450
0.010101 0.676768 1.959055
0.010101 0.686869 1.959055
0.010101 0.696970 1.959055
0.010101 0.707071 1.959055
0.010101 0.717172 1.959055
0.010101 0.727273 1.959055
0.010101 0.737374 1.959055
0.010101 0.747475 1.959055
0.010101 0.757576 1.959055
0.010101 0.767677 1.959055
0.010101 0.777778 1.959055
0.010101 0.787879 1.959055
0.010101 0.797980 1.959055
0.010101 0.808081 1.959055
0.010101 0.818182 1.959055
0.010101 0.828283 1.959055
0.010101 0.838384 1.959055
0.010101 0.848485 1.959055
0.010101 0.858586 1.959055
0.010101 0.868687 1.959055
0.010101 0.878788 1.959055
0.010101 0.888889 1.959055
0.010101 0.898990 1.959055
0.010101 0.909091 1.959055
0.010101 0.919192 1.959055
0.010101 0.929293 1.959055
0.010101 0.939394 1.959055
0.010101 0.949495 1.959055
0.010101 0.959596 1.959055
0.010101 0.969697 1.959055
0.010101 0.979798 1.959055
0.010101 0.989899 1.959055
0.010101 1.000000 1.959055
0.020202 0.000000 1.002814
0.020202 0.010101 1.002814
0.020202 0.020202 1.002814
0.020202 0.030303 1.002814
0.020202 0.040404 1.002814
0.020202 0.050505 1.002814
0.020202 0.060606 1.002814
0.020202 0.070707 1.002814
0.020202 0.080808 1.002814
0.020202 0.090909 1.002814
0.020202 0.101010 1.002814
0.020202 0.111111 1.002814
0.020202 0.121212 1.002814
0.020202 0.131313 1.002814
0.020202 0.141414 1.002814
0.020202 0.151515 1.002814
0.020202 0.161616 1.002814
0.020202 0.171717 1.002814
0.020202 0.181818 1.002814
0.020202 0.191919 1.002814
0.020202 0.202020 1.002814
0.020202 0.212121 1.002814
0.020202 0.222222 1.002814
0.020202 0.232323 1.002814
0.020202 0.242424 1.002814
0.020202 0.252525 1.002814
0.020202 0.262626 1.002814
0.020202 0.272727 1.002814
0.020202 0.282828 1.002814
0.020202 0.292929 1.002814
0.020202 0.303030 1.002814
0.020202 0.313131 1.002814
0.020202 0.323232 1.002814
0.020202 0.333333 1.002814
0.020202 0.343434 1.002814
0.020202 0.353535 1.002814
0.020202 0.363636 1.002814
0.020202 0.373737 1.002814
0.020202 0.383838 1.002814
0.020202 0.393939 1.002814
0.020202 0.404040 1.002814
0.020202 0.414141 1.002814
0.020202 0.424242 1.002814
0.020202 0.434343 1.002814
0.020202 0.444444 1.002814
0.020202 0.454545 1.002814
0.020202 0.464646 1.002814
0.020202 0.474747 1.002814
0.020202 0.484848 1.002814
0.020202 0.494949 1.002814
0.020202 0.505051 1.959055
0.020202 0.515152 1.959055
0.020202 0.525253 1.971444
0.020202 0.535354 2.017444
0.020202 0.545455 2.054726
0.020202 0.555556 2.083529
0.020202 0.565657 2.104219
0.020202 0.575758 2.117273
0.020202 0.585859 2.123262
0.020202 0.595960 2.122826
0.020202 0.606061 2.116660
0.020202 0.616162 2.105497
0.020202 0.626263 2.090089
0.020202 0.636364 2.071196
0.020202 0.646465 2.049574
0.020202 0.656566 2.025967
0.020202 0.666667 2.001097
0.020202 0.676768 1.975662
0.020202 0.686869 1.959055
0.020202 0.696970 1.959055
0.020202 0.707071 1.959055
0.020202 0.717172 1.959055
0.020202 0.727273 1.959055
0.020202 0.737374 1.959055
0.020202 0.747475 1.959055
0.020202 0.757576 1.959055
0.020202 0.767677 1.959055
0.020202 0.777778 1.959055
0.020202 0.787879 1.959055
0.020202 0.797980 1.959055
0.020202 0.808081 1.959055
0.020202 0.818182 1.959055
0.020202 0.828283 1.959055
0.020202 0.838384 1.959055
0.020202 0.848485 1.959055
0.020202 0.858586 1.959055
0.020202 0.868687 1.959055
0.020202 0.878788 1.959055
0.020202 0.888889 1.959055
0.020202 0.898990 1.959055
0.020202 0.909091 1.959055
0.020202 0.919192 1.959055
0.020202 0.929293 1.959055
0.020202 0.939394 1.959055
0.020202 0.949495 1.959055
0.020202 0.959596 1.959055
0.020202 0.969697 1.959055
0.020202 0.979798 1.959055
0.020202 0.989899 1.959055
0.020202 1.000000 1.959055
0.030303 0.000000 1.002814
0.030303 0.010101 1.002814
0.030303 0.020202 1.002814
0.030303 0.030303 1.002814
0.030303 0.040404 1.002814
0.030303 0.050505 1.002814
0.030303 0.060606 1.002814
0.030303 0.070707 1.002814
0.030303 0.080808 1.002814
0.030303 0.090909 1.002814
0.030303 0.101010 1.002814
0.030303 0.111111 1.002814
0.030303 0.121212 1.002814
0.030303 0.131313 1.002814
0.030303 0.141414 1.002814
0.030303 0.151515 1.002814
0.030303 0.161616 1.002814
0.030303 0.171717 1.002814
0.030303 0.181818 1.002814
0.030303 0.191919 1.002814
0.030303 0.202020 1.002814
0.030303 0.212121 1.002814
0.030303 0.222222 1.002814
0.030303 0.232323 1.002814
0.030303 0.242424 1.002814
0.030303 0.252525 1.014764
0.030303 0.262626 1.023291
0.030303 0.272727 1.019035
0.030303 0.282828 1.002814
0.030303 0.292929 1.002814
0.030303 0.303030 1.002814
0.030303 0.313131 1.002814
0.030303 0.323232 1.002814
0.030303 0.333333 1.002814
0.030303 0.343434 1.002814
0.030303 0.353535 1.002814
0.030303 0.363636 1.002814
0.030303 0.373737 1.002814
0.030303 0.383838 1.002814
0.030303 0.393939 1.002814
0.030303 0.404040 1.002814
0.030303 0.414141 1.002814
0.030303 0.424242 1.002814
0.030303 0.434343 1.002814
0.030303 0.444444 1.002814
0.030303 0.454545 1.002814
0.030303 0.464646 1.002814
0.030303 0.474747 1.002814
0.030303 0.484848 1.002814
0.030303 0.494949 1.002814
0.030303 0.505051 1.959055
0.030303 0.515152 1.974852
0.030303 0.525253 2.034414
0.030303 0.535354 2.084477
0.030303 0.545455 2.125066
0.030303 0.555556 2.156371
0.030303 0.565657 2.178734
0.030303 0.575758 2.192621
0.030303 0.585859 2.198604
0.030303 0.595960 2.197344
0.030303 0.606061 2.189561
0.030303 0.616162 2.176025
0.030303 0.626263 2.157531
0.030303 0.636364 2.134887
0.030303 0.646465 2.108897
0.030303 0.656566 2.080354
0.030303 0.666667 2.050028
0.030303 0.676768 2.018661
0.030303 0.686869 1.986959
0.030303 0.696970 1.959055
0.030303 0.707071 1.959055
0.030303 0.717172 1.959055
0.030303 0.727273 1.959055
0.030303 0.737374 1.959055
0.030303 0.747475 1.959055
0.030303 0.757576 1.959055
0.030303 0.767677 1.959055
0.030303 0.777778 1.959055
0.030303 0.787879 1.959055
0.030303 0.797980 1.959055
0.030303 0.808081 1.959055
0.030303 0.818182 1.959055
0.030303 0.828283 1.959055
0.030303 0.838384 1.959055
0.030303 0.848485 1.959055
0.030303 0.858586 1.959055
0.030303 0.868687 1.959055
0.030303 0.878788 1.959055
0.030303 0.888889 1.959055
0.030303 0.898990 1.959055
0.030303 0.909091 1.959055
0.030303 0.919192 1.959055
0.030303 0.929293 1.959055
0.030303 0.939394 1.959055
0.030303 0.949495 1.959055
0.030303 0.959596 1.959055
0.030303 0.969697 1.959055
0.030303 0.979798 1.959055
0.030303 0.989899 1.959055
0.030303 1.000000 1.959055
0.040404 0.000000 1.002814
0.040404 0.010101 1.002814
0.040404 0.020202 1.002814
0.040404 0.030303 1.002814
0.040404 0.040404 1.002814
0.040404 0.050505 1.002814
0.040404 0.060606 1.002814
0.040404 0.070707 1.002814
0.040404 0.080808 1.002814
0.040404 0.090909 1.002814
0.040404 0.101010 1.002814
0.040404 0.111111 1.002814
0.040404 0.121212 1.002814
0.040404 0.131313 1.002814
0.040404 0.141414 1.002814
0.040404 0.151515 1.002814
0.040404 0.161616 1.002814
0.040404 0.171717 1.002814
0.040404 0.181818 1.002814
0.040404 0.191919 1.002814
0.040404 0.202020 1.040599
0.040404 0.212121 1.074926
0.040404 0.222222 1.099813
0.040404 0.232323 1.113623
0.040404 0.242424 1.114956
0.040404 0.252525 1.102757
0.040404 0.262626 1.076426
0.040404 0.272727 1.035907
0.040404 0.282828 1.002814
0.040404 0.292929 1.002814
0.040404 0.303030 1.002814
0.040404 0.313131 1.002814
0.040404 0.323232 1.002814
0.040404 0.333333 1.002814
0.040404 0.343434 1.002814
0.040404 0.353535 1.002814
0.040404 0.363636 1.002814
0.040404 0.373737 1.002814
0.040404 0.383838 1.002814
0.040404 0.393939 1.002814
0.040404 0.404040 1.002814
0.040404 0.414141 1.002814
0.040404 0.424242 1.002814
0.040404 0.434343 1.002814
0.040404 0.444444 1.002814
0.040404 0.454545 1.002814
0.040404 0.464646 1.002814
0.040404 0.474747 1.002814
0.040404 0.484848 1.002814
0.040404 0.494949 1.002814
0.040404 0.505051 1.978686
0.040404 0.515152 2.053640
0.040404 0.525253 2.118531
0.040404 0.535354 2.173113
0.040404 0.545455 2.217344
0.040404 0.555556 2.251369
0.040404 0.565657 2.275502
0.040404 0.575758 2.290202
0.040404 0.585859 2.296051
0.040404 0.595960 2.293733
0.040404 0.606061 2.284006
0.040404 0.616162 2.267687
0.040404 0.626263 2.245625
0.040404 0.636364 2.218687
0.040404 0.646465 2.187741
0.040404 0.656566 2.153643
0.040404 0.666667 2.117222
0.040404 0.676768 2.079277
0.040404 0.686869 2.040569
0.040404 0.696970 2.001815
0.040404 0.707071 1.963687
0.040404 0.717172 1.959055
0.040404 0.727273 1.959055
0.040404 0.737374 1.959055
0.040404 0.747475 1.959055
0.040404 0.757576 1.959055
0.040404 0.767677 1.959055
0.040404 0.777778 1.959055
0.040404 0.787879 1.959055
0.040404 0.797980 1.959055
0.040404 0.808081 1.959055
0.040404 0.818182 1.959055
0.040404 0.828283 1.959055
0.040404 0.838384 1.959055
0.040404 0.848485 1.959055
0.040404 0.858586 1.959055
0.040404 0.868687 1.959055
0.040404 0.878788 1.959055
0.040404 0.888889 1.959055
0.040404 0.898990 1.959055
0.040404 0.909091 1.959055
0.040404 0.919192 1.959055
0.040404 0.929293 1.959055
0.040404 0.939394 1.959055
0.040404 0.949495 1.959055
0.040404 0.959596 1.959055
0.040404 0.969697 1.959055
0.040404 0.979798 1.959055
0.040404 0.989899 1.959055
0.040404 1.000000 1.959055
0.050505 0.000000 1.002814
0.050505 0.010101 1.002814
0.050505 0.020202 1.002814
0.050505 0.030303 1.002814
0.050505 0.040404 1.002814
0.050505 0.050505 1.002814
0.050505 0.060606 1.002814
0.050505 0.070707 1.002814
0.050505 0.080808 1.002814
0.050505 0.090909 1.002814
0.050505 0.101010 1.002814
0.050505 0.111111 1.002814
0.050505 0.121212 1.002814
0.050505 0.131313 1.002814
0.050505 0.141414 1.012093
0.050505 0.151515 1.069753
0.050505 0.161616 1.124061
0.050505 0.171717 1.173233
0.050505 0.181818 1.215384
0.050505 0.191919 1.248603
0.050505 0.202020 1.271037
0.050505 0.212121 1.280995
0.050505 0.222222 1.277063
0.050505 0.232323 1.258214
0.050505 0.242424 1.223917
0.050505 0.252525 1.174233
0.050505 0.262626 1.109879
0.050505 0.272727 1.032257
0.050505 0.282828 1.002814
0.050505 0.292929 1.002814
0.050505 0.303030 1.002814
0.050505 0.313131 1.002814
0.050505 0.323232 1.002814
0.050505 0.333333 1.002814
0.050505 0.343434 1.002814
0.050505 0.353535 1.002814
0.050505 0.363636 1.002814
0.050505 0.373737 1.002814
0.050505 0.383838 1.002814
0.050505 0.393939 1.002814
0.050505 0.404040 1.002814
0.050505 0.414141 1.002814
0.050505 0.424242 1.002814
0.050505 0.434343 1.002814
0.050505 0.444444 1.002814
0.050505 0.454545 1.002814
0.050505 0.464646 1.002814
0.050505 0.474747 1.002814
0.050505 0.484848 1.002814
0.050505 0.494949 1.002814
0.050505 0.505051 2.075177
0.050505 0.515152 2.157060
0.050505 0.525253 2.228022
0.050505 0.535354 2.287719
0.050505 0.545455 2.336038
0.050505 0.555556 2.373074
0.050505 0.565657 2.399117
0.050505 0.575758 2.414623
0.050505 0.585859 2.420189
0.050505 0.595960 2.416531
0.050505 0.606061 2.404459
0.050505 0.616162 2.384846
0.050505 0.626263 2.358611
0.050505 0.636364 2.326697
0.050505 0.646465 2.290048
0.050505 0.656566 2.249600
0.050505 0.666667 2.206259
0.050505 0.676768 2.160899
0.050505 0.686869 2.114348
0.050505 0.696970 2.067383
0.050505 0.707071 2.020730
0.050505 0.717172 1.975063
0.050505 0.727273 1.959055
0.050505 0.737374 1.959055
0.050505 0.747475 1.959055
0.050505 0.757576 1.959055
0.050505 0.767677 1.959055
0.050505 0.777778 1.959055
0.050505 0.787879 1.959055
0.050505 0.797980 1.959055
0.050505 0.808081 1.959055
0.050505 0.818182 1.959055
0.050505 0.828283 1.959055
0.050505 0.838384 1.959055
0.050505 0.848485 1.959055
0.050505 0.858586 1.959055
0.050505 0.868687 1.959055
0.050505 0.878788 1.959055
0.050505 0.888889 1.959055
0.050505 0.898990 1.959055
0.050505 0.909091 1.959055
0.050505 0.919192 1.959055
0.050505 0.929293 1.959055
0.050505 0.939394 1.959055
0.050505 0.949495 1.959055
0.050505 0.959596 1.959055
0.050505 0.969697 1.959055
0.050505 0.979798 1.959055
0.050505 0.989899 1.959055
0.050505 1.000000 1.959055
0.060606 0.000000 1.002814
0.060606 0.010101 1.002814
0.060606 0.020202 1.002814
0.060606 0.030303 1.002814
0.060606 0.040404 1.002814
0.060606 0.050505 1.002814
0.060606 0.060606 1.002814
0.060606 0.070707 1.002814
0.060606 0.080808 1.002814
0.060606 0.090909 1.029532
0.060606 0.101010 1.096153
0.060606 0.111111 1.163579
0.060606 0.121212 1.230391
0.060606 0.131313 1.294943
0.060606 0.141414 1.355387
0.060606 0.151515 1.409713
0.060606 0.161616 1.455810
0.060606 0.171717 1.491543
0.060606 0.181818 1.514854
0.060606 0.191919 1.523867
0.060606 0.202020 1.517014
0.060606 0.212121 1.493158
0.060606 0.222222 1.451711
0.060606 0.232323 1.392737
0.060606 0.242424 1.317024
0.060606 0.252525 1.226126
0.060606 0.262626 1.122343
0.060606 0.272727 1.008655
0.060606 0.282828 1.002814
0.060606 0.292929 1.002814
0.060606 0.303030 1.002814
0.060606 0.313131 1.002814
0.060606 0.323232 1.002814
0.060606 0.333333 1.002814
0.060606 0.343434 1.002814
0.060606 0.353535 1.002814
0.060606 0.363636 1.002814
0.060606 0.373737 1.002814
0.060606 0.383838 1.002814
0.060606 0.393939 1.002814
0.060606 0.404040 1.002814
0.060606 0.414141 1.002814
0.060606 0.424242 1.002814
0.060606 0.434343 1.002814
0.060606 0.444444 1.002814
0.060606 0.454545 1.002814
0.060606 0.464646 1.002814
0.060606 0.474747 1.002814
0.060606 0.484848 1.002814
0.060606 0.494949 1.002814
0.060606 0.505051 2.200264
0.060606 0.515152 2.290196
0.060606 0.525253 2.368174
0.060606 0.535354 2.433748
0.060606 0.545455 2.486724
0.060606 0.555556 2.527150
0.060606 0.565657 2.555289
0.060606 0.575758 2.571599
0.060606 0.585859 2.576703
0.060606 0.595960 2.571360
0.060606 0.606061 2.556441
0.060606 0.616162 2.532895
0.060606 0.626263 2.501727
0.060606 0.636364 2.463971
0.060606 0.646465 2.420671
0.060606 0.656566 2.372859
0.060606 0.666667 2.321540
0.060606 0.676768 2.267679
0.060606 0.686869 2.212192
0.060606 0.696970 2.155937
0.060606 0.707071 2.099709
0.060606 0.717172 2.044239
0.060606 0.727273 1.990197
0.060606 0.737374 1.959055
0.060606 0.747475 1.959055
0.060606 0.757576 1.959055
0.060606 0.767677 1.959055
0.060606 0.777778 1.959055
0.060606 0.787879 1.959055
0.060606 0.797980 1.959055
0.060606 0.808081 1.959055
0.060606 0.818182 1.959055
0.060606 0.828283 1.959055
0.060606 0.838384 1.959055
0.060606 0.848485 1.959055
0.060606 0.858586 1.959055
0.060606 0.868687 1.959055
0.060606 0.878788 1.959055
0.060606 0.888889 1.959055
0.060606 0.898990 1.959055
0.060606 0.909091 1.959055
0.060606 0.919192 1.959055
0.060606 0.929293 1.959055
0.060606 0.939394 1.959055
0.060606 0.949495 1.959055
0.060606 0.959596 1.959055
0.060606 0.969697 1.959055
0.060606 0.979798 1.959055
0.060606 0.989899 1.959055
0.060606 1.000000 1.959055
0.070707 0.000000 1.002814
0.070707 0.010101 1.002814
0.070707 0.020202 1.002814
0.070707 0.030303 1.002814
0.070707 0.040404 1.034195
0.070707 0.050505 1.093315
0.070707 0.060606 1.169007
0.070707 0.070707 1.261752
0.070707 0.080808 1.340146
0.070707 0.090909 1.419542
0.070707 0.101010 1.498298
0.070707 0.111111 1.574516
0.070707 0.121212 1.646065
0.070707 0.131313 1.710628
0.070707 0.141414 1.765764
0.070707 0.151515 1.808996
0.070707 0.161616 1.837915
0.070707 0.171717 1.850310
0.070707 0.181818 1.844293
0.070707 0.191919 1.818448
0.070707 0.202020 1.771963
0.070707 0.212121 1.704752
0.070707 0.222222 1.617546
0.070707 0.232323 1.511953
0.070707 0.242424 1.390453
0.070707 0.252525 1.256341
0.070707 0.262626 1.113595
0.070707 0.272727 1.002814
0.070707 0.282828 1.002814
0.070707 0.292929 1.002814
0.070707 0.303030 1.002814
0.070707 0.313131 1.002814
0.070707 0.323232 1.002814
0.070707 0.333333 1.002814
0.070707 0.343434 1.002814
0.070707 0.353535 1.002814
0.070707 0.363636 1.002814
0.070707 0.373737 1.002814
0.070707 0.383838 1.002814
0.070707 0.393939 1.002814
0.070707 0.404040 1.002814
0.070707 0.414141 1.002814
0.070707 0.424242 1.002814
0.070707 0.434343 1.002814
0.070707 0.444444 1.002814
0.070707 0.454545 1.002814
0.070707 0.464646 1.002814
0.070707 0.474747 1.002814
0.070707 0.484848 1.002814
0.070707 0.494949 1.002814
0.070707 0.505051 2.360097
0.070707 0.515152 2.459489
0.070707 0.525253 2.545673
0.070707 0.535354 2.618082
0.070707 0.545455 2.676435
0.070707 0.555556 2.720725
0.070707 0.565657 2.751196
0.070707 0.575758 2.768311
0.070707 0.585859 2.772728
0.070707 0.595960 2.765265
0.070707 0.606061 2.746869
0.070707 0.616162 2.718584
0.070707 0.626263 2.681520
0.070707 0.636364 2.636828
0.070707 0.646465 2.585671
0.070707 0.656566 2.529203
0.070707 0.666667 2.468550
0.070707 0.676768 2.404795
0.070707 0.686869 2.338961
0.070707 0.696970 2.272008
0.070707 0.707071 2.204822
0.070707 0.717172 2.138214
0.070707 0.727273 2.072918
0.070707 0.737374 2.009594
0.070707 0.747475 1.959055
0.070707 0.757576 1.959055
0.070707 0.767677 1.959055
0.070707 0.777778 1.959055
0.070707 0.787879 1.959055
0.070707 0.797980 1.959055
0.070707 0.808081 1.959055
0.070707 0.818182 1.959055
0.070707 0.828283 1.959055
0.070707 0.838384 1.959055
0.070707 0.848485 1.959055
0.070707 0.858586 1.959055
0.070707 0.868687 1.959055
0.070707 0.878788 1.959055
0.070707 0.888889 1.959055
0.070707 0.898990 1.959055
0.070707 0.909091 1.959055
0.070707 0.919192 1.959055
0.070707 0.929293 1.959055
0.070707 0.939394 1.959055
0.070707 0.949495 1.959055
0.070707 0.959596 1.959055
0.070707 0.969697 1.959055
0.070707 0.979798 1.959055
0.070707 0.989899 1.959055
0.070707 1.000000 1.959055
0.080808 0.000000 1.057374
0.080808 0.010101 1.100530
0.080808 0.020202 1.156363
0.080808 0.030303 1.227517
0.080808 0.040404 1.317335
0.080808 0.050505 1.430087
0.080808 0.060606 1.571272
0.080808 0.070707 1.710679
0.080808 0.080808 1.807118
0.080808 0.090909 1.901173
0.080808 0.101010 1.990375
0.080808 0.111111 2.072019
0.080808 0.121212 2.143230
0.080808 0.131313 2.201055
0.080808 0.141414 2.242584
0.080808 0.151515 2.265082
0.080808 0.161616 2.266144
0.080808 0.171717 2.243858
0.080808 0.181818 2.196964
0.080808 0.191919 2.125005
0.080808 0.202020 2.028451
0.080808 0.212121 1.908786
0.080808 0.222222 1.768534
0.080808 0.232323 1.611230
0.080808 0.242424 1.441300
0.080808 0.252525 1.263866
0.080808 0.262626 1.084476
0.080808 0.272727 1.002814
0.080808 0.282828 1.002814
0.080808 0.292929 1.002814
0.080808 0.303030 1.002814
0.080808 0.313131 1.002814
0.080808 0.323232 1.002814
0.080808 0.333333 1.002814
0.080808 0.343434 1.002814
0.080808 0.353535 1.002814
0.080808 0.363636 1.002814
0.080808 0.373737 1.002814
0.080808 0.383838 1.002814
0.080808 0.393939 1.002814
0.080808 0.404040 1.002814
0.080808 0.414141 1.002814
0.080808 0.424242 1.002814
0.080808 0.434343 1.002814
0.080808 0.444444 1.002814
0.080808 0.454545 1.002814
0.080808 0.464646 1.002814
0.080808 0.474747 1.002814
0.080808 0.484848 1.002814
0.080808 0.494949 1.002814
0.080808 0.505051 2.562556
0.080808 0.515152 2.673170
0.080808 0.525253 2.769048
0.080808 0.535354 2.849485
0.080808 0.545455 2.914109
0.080808 0.555556 2.962854
0.080808 0.565657 2.995944
0.080808 0.575758 3.013859
0.080808 0.585859 3.017301
0.080808 0.595960 3.007164
0.080808 0.606061 2.984492
0.080808 0.616162 2.950445
0.080808 0.626263 2.906266
0.080808 0.636364 2.853248
0.080808 0.646465 2.792702
0.080808 0.656566 2.725933
0.080808 0.666667 2.654216
0.080808 0.676768 2.578779
0.080808 0.686869 2.500782
0.080808 0.696970 2.421313
0.080808 0.707071 2.341372
0.080808 0.717172 2.261873
0.080808 0.727273 2.183637
0.080808 0.737374 2.107396
0.080808 0.747475 2.033794
0.080808 0.757576 1.963392
0.080808 0.767677 1.959055
0.080808 0.777778 1.959055
0.080808 0.787879 1.959055
0.080808 0.797980 1.959055
0.080808 0.808081 1.959055
0.080808 0.818182 1.959055
0.080808 0.828283 1.959055
0.080808 0.838384 1.959055
0.080808 0.848485 1.959055
0.080808 0.858586 1.959055
0.080808 0.868687 1.959055
0.080808 0.878788 1.959055
0.080808 0.888889 1.959055
0.080808 0.898990 1.959055
0.080808 0.909091 1.959055
0.080808 0.919192 1.959055
0.080808 0.929293 1.959055
0.080808 0.939394 1.959055
0.080808 0.949495 1.959055
0.080808 0.959596 1.959055
0.080808 0.969697 1.959055
0.080808 0.979798 1.959055
0.080808 0.989899 1.959055
0.080808 1.000000 1.959055
0.090909 0.000000 1.221644
0.090909 0.010101 1.299020
0.090909 0.020202 1.395989
0.090909 0.030303 1.517059
0.090909 0.040404 1.668008
0.090909 0.050505 1.856295
0.090909 0.060606 2.091597
0.090909 0.070707 2.256207
0.090909 0.080808 2.371263
0.090909 0.090909 2.478795
0.090909 0.101010 2.575401
0.090909 0.111111 2.657528
0.090909 0.121212 2.721595
0.090909 0.131313 2.764147
0.090909 0.141414 2.782025
0.090909 0.151515 2.772556
0.090909 0.161616 2.733741
0.090909 0.171717 2.664449
0.090909 0.181818 2.564578
0.090909 0.191919 2.435192
0.090909 0.202020 2.278595
0.090909 0.212121 2.098343
0.090909 0.222222 1.899167
0.090909 0.232323 1.686805
0.090909 0.242424 1.467730
0.090909 0.252525 1.248794
0.090909 0.262626 1.036791
